/recommend/hive/algo.db/action_score_like_follow_push_online_v2,5.81311E+13,52.86988489
/recommend/hive/algo.db/rec_like_relation_refer_consumption_orc,5.641E+13,51.30456139
/recommend/hive/algo.db/likee_live_user_intimacy_socre_orc,5.08799E+13,46.27502496
/recommend/hive/algo.db/indigo_user_preference_result,4.85197E+13,44.12838692
/recommend/hive/algo.db/likee_live_arrow_socre_orc,4.68301E+13,42.59170038
/recommend/hive/algo.db/rec_like_all_consumption_relation_orc,4.64197E+13,42.21848813
/recommend/hive/algo.db/rec_bigolive_viewer_broadcaster_stay_14d_v2_orc,4.62207E+13,42.03749487
/recommend/hive/algo.db/rec_live_popular_feature_log_orc_v2,4.62078E+13,42.02577367
/recommend/hive/algo.db/rec_bigolive_zhuzhongzhi_push_detail_v2,4.27757E+13,38.90424477
/recommend/hive/algo.db/bigolive_screen_msg_embedding,4.15801E+13,37.81690328
/recommend/hive/algo.db/likee_live_recall_lr_positive_data_v2,4.04466E+13,36.78599531
/recommend/hive/algo.db/likee_live_user_video_intimacy_socre_orc,3.94275E+13,35.85906129
/recommend/hive/algo.db/bigo_feature_explore_country_list_log,3.8997E+13,35.46754232
/recommend/hive/algo.db/rec_bigolive_viewer_broadcaster_stay_detail_v2_orc,3.78699E+13,34.44247557
/recommend/hive/algo.db/push_seqid_arrive_disp_click,3.71629E+13,33.79946804
/recommend/hive/algo.db/like_push_daily_schedule,3.62382E+13,32.95847862
/recommend/hive/algo.db/likee_live_user_intimacy_topn_list_orc,3.59308E+13,32.67886349
/recommend/hive/algo.db/indigo_ws_rec_show_event_orc,3.48464E+13,31.69262404
/recommend/hive/algo.db/bigo_feature_explore_hot_log,3.46079E+13,31.47566839
/recommend/hive/algo.db/video_action_day_v3_wjd,3.39894E+13,30.91316402
/recommend/hive/algo.db/rec_like_new_star_base_tmp_orc_2,3.30071E+13,30.01979588
/recommend/hive/algo.db/like_live_exposure_hour_v1_orc,3.25209E+13,29.57758924
/recommend/hive/algo.db/likee_live_recall_lr_positive_data,3.21619E+13,29.25105409
/recommend/hive/algo.db/indigo_rec_show_event_hour_orc,3.19386E+13,29.04796188
/recommend/hive/algo.db/likee_live_recall_lr_negative_data,3.17919E+13,28.91453754
/recommend/hive/algo.db/bigolive_tieba_sample_feature_origin_v2_i_d,3.16456E+13,28.78154262
/recommend/hive/algo.db/like_push_total_schedule,3.11162E+13,28.30003005
/recommend/hive/algo.db/like_operation_push_unshow,3.11042E+13,28.28912598
/recommend/hive/algo.db/indigo_rec_show_event_hour_orc_new_tmp,3.08738E+13,28.07954815
/recommend/hive/algo.db/like_user_poster_stat,2.89238E+13,26.30608162
/recommend/hive/algo.db/likee_friend_user_poster_14days_vv_interact,2.87097E+13,26.11130726
/recommend/hive/algo.db/alg_wl_cf_prepare_data_pre,2.8582E+13,25.99515241
/recommend/hive/algo.db/bigo_like_user_profile_basic_info_up,2.71272E+13,24.67202301
/recommend/hive/algo.db/like_live_push_user_poster_stat,2.69876E+13,24.54509061
/recommend/hive/algo.db/rec_bigolive_seed_sample_feature_d_v1_orc,2.63623E+13,23.97635953
/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_feature_30d_v4_orc,2.61755E+13,23.80649872
/recommend/hive/algo.db/indigo_ws_rec_show_event_orc_tmp,2.59348E+13,23.58759919
/recommend/hive/algo.db/like_wyj_source_funnel_video_daily,2.58595E+13,23.51909471
/recommend/hive/algo.db/rec_like_video_info_statis_user_country,2.54458E+13,23.14277734
/recommend/hive/algo.db/msgtype208_producer_video_msgid_send,2.52698E+13,22.98277953
/recommend/hive/algo.db/chf_bigolive_sample_feature_d_v3_orc,2.52478E+13,22.96275917
/recommend/hive/algo.db/bigolive_tieba_impr_v6_i_d,2.44935E+13,22.27670954
/recommend/hive/algo.db/rec_bigolive_seed_feature_7d_orc,2.42091E+13,22.01806127
/recommend/hive/algo.db/operation_push_user_dispatched,2.39454E+13,21.77825241
/recommend/hive/algo.db/rec_bigolive_seed_sample_tmp_d_orc,2.38286E+13,21.67202873
/recommend/hive/algo.db/rec_bigolive_sample_new_feature_d_orc,2.35148E+13,21.38655744
/recommend/hive/algo.db/imo_user_sim_tbl_total_orc,2.33848E+13,21.26831209
/recommend/hive/algo.db/like_push_follower_gossip,2.31824E+13,21.08427778
/recommend/hive/algo.db/rec_bigolive_seed_feature_recall_v1_orc,2.26007E+13,20.55522531
/recommend/hive/algo.db/like_rec_video_stats,2.21854E+13,20.17748642
/recommend/hive/algo.db/rec_live_user_broadcaster_feature_d_part1_orc,2.17454E+13,19.77732674
/recommend/hive/algo.db/like_mdh_top_rankings_video_v1,2.07358E+13,18.85906906
/recommend/hive/algo.db/dws_bigo_app_active_hdid_info,2.05964E+13,18.73230269
/recommend/hive/algo.db/like_yoga_region_analysis_consume2,2.0173E+13,18.34727506
/recommend/hive/algo.db/rec_bigolive_seed_neg_sample_d_v1_orc,1.98088E+13,18.01599214
/recommend/hive/algo.db/rec_like_event_user_poster_info_by_day,1.9802E+13,18.00984054
/recommend/hive/algo.db/followeduid_uid_detail_daily_wyj,1.95261E+13,17.75892704
/recommend/hive/algo.db/followeduid_uid_detail_daily_wyj_new,1.95186E+13,17.75210569
/recommend/hive/algo.db/dw_video_cover_dynamic_orc,1.91983E+13,17.46077251
/recommend/hive/algo.db/bigolive_tieba_sample_recall_feature_origin_i_d_v2,1.85931E+13,16.91031222
/recommend/hive/algo.db/rec_bigolive_viewer_broadcaster_stay_7d_v2_orc,1.85204E+13,16.84423236
/recommend/hive/algo.db/like_mdh_abtest_label_dispatch_v1,1.82875E+13,16.63235884
/recommend/hive/algo.db/rec_like_video_info_statis_user_region,1.82687E+13,16.61530022
/recommend/hive/algo.db/user_label_preference_collect,1.78808E+13,16.26253477
/recommend/hive/algo.db/bigo_likee_user_profile_uid_tag_acc_batch,1.76703E+13,16.07104903
/recommend/hive/algo.db/rec_like_user_seed_video_orc,1.76031E+13,16.00990954
/recommend/hive/algo.db/bigolive_screen_msg_embedding_20200507_valid_backup,1.64362E+13,14.94860448
/recommend/hive/algo.db/bigolive_tieba_sample_feature_i_d,1.63848E+13,14.90190829
/recommend/hive/algo.db/indigo_ws_rec_show_event_orc_v4_tmp,1.62026E+13,14.7361636
/recommend/hive/algo.db/likee_live_arrow_topn_list_orc,1.61531E+13,14.69119627
/recommend/hive/algo.db/likee_live_arrow_user_level_and_bidlist_orc,1.61512E+13,14.6894118
/recommend/hive/algo.db/bigolive_tieba_sample_recall_feature_origin_i_d,1.61392E+13,14.67855008
/recommend/hive/algo.db/like_user_preference_by_day,1.60521E+13,14.59930186
/recommend/hive/algo.db/alg_wl_cf_prepare_data,1.56586E+13,14.24145271
/recommend/hive/algo.db/like_live_ub_exposure_v1_orc,1.55463E+13,14.13928738
/recommend/hive/algo.db/dw_app_abtest_list,1.52571E+13,13.87622743
/recommend/hive/algo.db/like_mdh_video_consume_mix,1.51988E+13,13.82321151
/recommend/hive/algo.db/indigo_user_apps,1.48529E+13,13.50860243
/recommend/hive/algo.db/likee_user_behavior_stat_orc,1.48444E+13,13.50094538
/recommend/hive/algo.db/like_mdh_poster_rankings,1.4683E+13,13.35411478
/recommend/hive/algo.db/rec_bigolive_seed_feature_4d_orc,1.46813E+13,13.35258447
/recommend/hive/algo.db/bigolive_tieba_follow_predict_sample_feature_pre_i_d,1.40405E+13,12.76972908
/recommend/hive/algo.db/rec_bigolive_ncf_country_data_d_orc,1.38533E+13,12.59952381
/recommend/hive/algo.db/like_user_preference_result,1.38376E+13,12.58520926
/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_label_weight_v4_orc,1.37299E+13,12.48723825
/recommend/hive/algo.db/bigolive_tieba_u2i_orc,1.33681E+13,12.15821893
/recommend/hive/algo.db/bigo_likee_user_profile_all_tag_user_action,1.31477E+13,11.95776179
/recommend/hive/algo.db/likee_valid_follow,1.30921E+13,11.9072276
/recommend/hive/algo.db/bigo_likee_user_profile_uid_hashtag_id_acc_batch_day,1.30666E+13,11.88404196
/recommend/hive/algo.db/likee_valid_follow_lst,1.29173E+13,11.74825702
/recommend/hive/algo.db/bigo_app_active_hdid_list,1.27732E+13,11.61717465
/recommend/hive/algo.db/like_live_ub_exposure_30d_v1_orc,1.27258E+13,11.57404082
/recommend/hive/algo.db/bigolive_tieba_follow_offline_orc,1.23726E+13,11.25283166
/recommend/hive/algo.db/rec_like_video_tmp_3month_orc,1.23371E+13,11.22048928
/recommend/hive/algo.db/bigo_likee_user_profile_uid_tag_acc_batch_90day,1.22812E+13,11.16966269
/recommend/hive/algo.db/online_user_detail_daily,1.22363E+13,11.12888055
/recommend/hive/algo.db/rec_live_popular_merge_v1_da_feature_log_hourly_v2_orc,1.21634E+13,11.06255485
/recommend/hive/algo.db/like_reason_analysis_retetion,1.20825E+13,10.98899052
/recommend/hive/algo.db/rec_bigolive_seed_recall_v1_orc,1.19614E+13,10.87882132
/recommend/hive/algo.db/likee_live_user_intimacy_topn_socre_orc,1.19612E+13,10.87865283
/recommend/hive/algo.db/like_live_ub_feature_part1_orc,1.1864E+13,10.79020185
/recommend/hive/algo.db/tieba_follow_pred_score,1.16911E+13,10.63302531
/recommend/hive/algo.db/likee_live_arrow_topn_socre_orc,1.15644E+13,10.51777139
/recommend/hive/algo.db/bigolive_tieba_u2poster2poster2post_orc,1.14943E+13,10.45398194
/recommend/hive/algo.db/bigolive_tieba_u2poster2poster2post_no_click_orc,1.14657E+13,10.4279804
/recommend/hive/algo.db/bigolive_screen_msg_embedding_20200429_valid_backup,1.12586E+13,10.23967402
/recommend/hive/algo.db/like_live_user_poster_stat,1.10384E+13,10.03937887
/recommend/hive/algo.db/rec_bigolive_seed_sample_feature_lr_d_v1_orc,1.10224E+13,10.02485677
/recommend/hive/algo.db/rec_like_event_user_poster_info_by_day_orc,1.07957E+13,9.818586829
/recommend/hive/algo.db/bigolive_tieba_sample_feature_bar_output_i_d,1.07808E+13,9.805105397
/recommend/hive/algo.db/bigolive_tieba_sample_feature_bar_output_ver2_i_d,1.06924E+13,9.724685272
/recommend/hive/algo.db/like_mdh_poster_dau_remain,1.06172E+13,9.656296129
/recommend/hive/algo.db/action_score_like_follow_push_online,1.05395E+13,9.585613976
/recommend/hive/algo.db/rec_bigolive_sample_d_v3_orc,1.04665E+13,9.519255847
/recommend/hive/algo.db/rec_bigolive_seed_score_recall_kv_orc,1.03792E+13,9.439827319
/recommend/hive/algo.db/like_mdh_age_video_mid,1.00669E+13,9.15577206
/recommend/hive/algo.db/bigolive_tieba_sample_feature_dense_dnn_output,9.81137E+12,8.923387759
/recommend/hive/algo.db/bigolive_tieba_recall_sample_bar_output_v2_i_d,9.80204E+12,8.914903835
/recommend/hive/algo.db/alg_wl_cf_prepare_data_pre_,9.77247E+12,8.888006379
/recommend/hive/algo.db/bigolive_tieba_sample_feature_deepfm_output,9.6047E+12,8.735421559
/recommend/hive/algo.db/bigolive_screen_msg_tokenize,9.57871E+12,8.711787028
/recommend/hive/algo.db/bigolive_tieba_follow_offline_v2_orc,9.32794E+12,8.483715919
/recommend/hive/algo.db/bigo_all_push_upstream_v1,9.30818E+12,8.46574205
/recommend/hive/algo.db/indigo_rec_show_event_orc_tmp,9.20566E+12,8.372499558
/recommend/hive/algo.db/indigo_ws_rec_show_event_orc_v4,9.08913E+12,8.266514727
/recommend/hive/algo.db/action_score_like_live_push_online_v2,8.72855E+12,7.938573455
/recommend/hive/algo.db/rec_bigolive_viewer_broadcaster_stay_3d_v2_orc,8.70585E+12,7.917924482
/recommend/hive/algo.db/like_keyword_russia_video,8.6247E+12,7.844117818
/recommend/hive/algo.db/like_live_follow_sample_feature_v2_orc,8.61369E+12,7.834103358
/recommend/hive/algo.db/like_wh_strategy_dispatch_hour_basis_v1,8.5933E+12,7.815562009
/recommend/hive/algo.db/tag_source_zsdj_wyj,8.51512E+12,7.74445748
/recommend/hive/algo.db/bigolive_tieba_recall_sample_bar_output_v1_i_d,8.51135E+12,7.741031336
/recommend/hive/algo.db/bigo_likee_user_profile_uid_tag_acc_batch_3day,8.50484E+12,7.735109871
/recommend/hive/algo.db/likee_video_reverse_idx_raw_hour,8.37437E+12,7.616443866
/recommend/hive/algo.db/like_live_ub_stat_v1_orc,8.29878E+12,7.547692753
/recommend/hive/algo.db/bigo_like_search_event,8.08711E+12,7.355180268
/recommend/hive/algo.db/rec_bigolive_sample_d_v3_tmp2_orc,8.06843E+12,7.338191677
/recommend/hive/algo.db/bigolive_screen_msg_tokenize_20200516_valid_backup,8.009E+12,7.284141191
/recommend/hive/algo.db/ads_bigo_app_active_hdid_info,7.96746E+12,7.246359828
/recommend/hive/algo.db/rec_bigolive_seed_feature_2d_orc,7.91175E+12,7.195694574
/recommend/hive/algo.db/likee_video_stat_daily_v2,7.88707E+12,7.173252313
/recommend/hive/algo.db/rec_bigolive_push_desc_v2_100_100_240_v1,7.87601E+12,7.163189478
/recommend/hive/algo.db/bigolive_gift_lgb_predict_data,7.80681E+12,7.100255155
/recommend/hive/algo.db/bigolive_reminder_raw_samples,7.78823E+12,7.083351364
/recommend/hive/algo.db/bigolive_screen_msg,7.73138E+12,7.031645921
/recommend/hive/algo.db/bigo_like_user_profile_consumer_up,7.66185E+12,6.9684143
/recommend/hive/algo.db/bigolive_push_desc_v2,7.62693E+12,6.93664895
/recommend/hive/algo.db/rec_live_vb_stay_time_7d_orc,7.52173E+12,6.840969798
/recommend/hive/algo.db/like_live_ub_stay_30d_orc,7.50629E+12,6.826927604
/recommend/hive/algo.db/like_nearby_push_uid_geo_v2,7.41816E+12,6.746774278
/recommend/hive/algo.db/like_yoga_region_analysis_consume_tag1,7.30231E+12,6.641408388
/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_pair_30d_v5_orc,7.26904E+12,6.611153215
/recommend/hive/algo.db/bigolive_tieba_u2i_no_click_orc,7.17772E+12,6.528095554
/recommend/hive/algo.db/bigo_likee_user_profile_uid_hashtag_id_acc_batch_3day,7.16335E+12,6.515027676
/recommend/hive/algo.db/bigolive_tieba_sample_feature_origin_i_d,7.15438E+12,6.50686736
/recommend/hive/algo.db/rec_bigolive_intimacy_score_orc,7.03842E+12,6.401408651
/recommend/hive/algo.db/like_live_dispatch_hour_v1_orc,6.93674E+12,6.308926043
/recommend/hive/algo.db/like_live_ub_exposure_14d_v1_orc,6.80098E+12,6.185456291
/recommend/hive/algo.db/like_operation_push_user_daily_show,6.63909E+12,6.038215535
/recommend/hive/algo.db/like_yoga_region_analysis_consume,6.61092E+12,6.012597721
/recommend/hive/algo.db/bigolive_tieba_u2i_kv_orc,6.57711E+12,5.981847834
/recommend/hive/algo.db/indigo_imo_follow,6.52031E+12,5.930185924
/recommend/hive/algo.db/bigolive_tieba_follow_lr_guanku_output_orc,6.50621E+12,5.917365894
/recommend/hive/algo.db/rec_bigolive_uid_room_id_orc,6.44044E+12,5.857545165
/recommend/hive/algo.db/bigolive_u2u_orc,6.34083E+12,5.766953146
/recommend/hive/algo.db/bigolive_tieba_follow_dnn_guanku_output_orc,6.29186E+12,5.722410362
/recommend/hive/algo.db/bigolive_tieba_sample_feature_bar_output_ver3_i_d,6.2886E+12,5.719452238
/recommend/hive/algo.db/bigolive_explore_country_lgb_predict_data,6.28417E+12,5.715420259
/recommend/hive/algo.db/like_video_comment_text_parse,6.27566E+12,5.70768028
/recommend/hive/algo.db/bigolive_screen_msg_20200516_valid_backup,6.26952E+12,5.702091767
/recommend/hive/algo.db/msgtype14_newspush_operatepush_region_detail_mediatable,6.23404E+12,5.66982285
/recommend/hive/algo.db/like_mdh_poster_basic_information,6.12217E+12,5.568082752
/recommend/hive/algo.db/bigolive_tieba_poster2poster_orc,6.10682E+12,5.55412082
/recommend/hive/algo.db/indigo_user_preference_by_day,6.00164E+12,5.458456447
/recommend/hive/algo.db/rec_bigolive_abtest_scene_in_room_d_v2_orc,5.94589E+12,5.407759868
/recommend/hive/algo.db/rec_bigolive_push_desc_v7,5.9285E+12,5.391943838
/recommend/hive/algo.db/bigolive_u2u_kv_orc,5.89511E+12,5.361568022
/recommend/hive/algo.db/like_video_comment_text_parse_20200606_valid_backup,5.89476E+12,5.361248933
/recommend/hive/algo.db/bigolive_push_reduction_150_v3,5.89112E+12,5.35793848
/recommend/hive/algo.db/like_personalized_push_user,5.8583E+12,5.328095349
/recommend/hive/algo.db/mau_uid,5.7719E+12,5.249514713
/recommend/hive/algo.db/alg_wl_cf_prepare_data_,5.67059E+12,5.1573757
/recommend/hive/algo.db/bigo_uid_hashtag_tag,5.66698E+12,5.154092247
/recommend/hive/algo.db/bigolive_tieba_ugrecall_predict_bar_pre_i_d,5.65632E+12,5.144391141
/recommend/hive/algo.db/other_merge_score_tbl_v2,5.62959E+12,5.120081531
/recommend/hive/algo.db/like_mdh_strategy_dispatch_basis,5.59159E+12,5.085525477
/recommend/hive/algo.db/like_video_comment_text_tokenize,5.57637E+12,5.071681295
/recommend/hive/algo.db/like_video_comment_text_parse_20200516_valid_backup,5.535E+12,5.034054085
/recommend/hive/algo.db/like_hdid_explore_search_data_day,5.52075E+12,5.021091519
/recommend/hive/algo.db/dw_abtest_strategy_list_v2,5.36287E+12,4.877503304
/recommend/hive/algo.db/like_yoga_region_analysis_consume_tag,5.34425E+12,4.860562907
/recommend/hive/algo.db/like_video_comment_text_parse_20200428_valid_backup,5.24753E+12,4.772602016
/recommend/hive/algo.db/like_video_langdetect_score_agg_user_profile,5.18951E+12,4.719828001
/recommend/hive/algo.db/like_follow_push_stat,5.15419E+12,4.687706836
/recommend/hive/algo.db/like_alg_rank_xdl_item_keyword_rank_feature_russia,5.1161E+12,4.653068449
/recommend/hive/algo.db/like_alg_rank_xdl_item_keyword_rank_feature_russia_20200508_err,5.11009E+12,4.647596491
/recommend/hive/algo.db/rec_bigolive_seed_sample_feature_lr_d_v2_orc,5.10089E+12,4.639233638
/recommend/hive/algo.db/like_video_comment_text_parse_20200414,4.99465E+12,4.54260485
/recommend/hive/algo.db/like_video_comment_text_parse_20200418_valid_backup,4.99462E+12,4.542582978
/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_label_v5_orc,4.9885E+12,4.537012119
/recommend/hive/algo.db/bigolive_tieba_u2poster2i_output_d,4.98736E+12,4.535975551
/recommend/hive/algo.db/like_video_comment_text,4.87295E+12,4.431924172
/recommend/hive/algo.db/rec_like_region_user_poster_score_d_orc,4.86585E+12,4.425460728
/recommend/hive/algo.db/bigolive_zhuzz_push_behavior_tbl,4.83926E+12,4.40127949
/recommend/hive/algo.db/gys_bigv_user_level_list,4.81172E+12,4.376230807
/recommend/hive/algo.db/like_yoga_poster_fans_consume_information,4.77198E+12,4.3400874
/recommend/hive/algo.db/uid_gender_birthday_info,4.76026E+12,4.329431078
/recommend/hive/algo.db/like_yoga_poster_fans_basic_information_change,4.75368E+12,4.323442594
/recommend/hive/algo.db/like_yoga_poster_fans_basic_information,4.74336E+12,4.314065156
/recommend/hive/algo.db/bigolive_screen_msg_tokenize_20200426_err,4.69933E+12,4.274019279
/recommend/hive/algo.db/rec_bigolive_gift_rate_test_samples_d_orc,4.68733E+12,4.263103671
/recommend/hive/algo.db/rec_live_user_profile_orc,4.68376E+12,4.259851718
/recommend/hive/algo.db/like_video_comment_text_parse_20200328_valid_backup,4.66688E+12,4.244500975
/recommend/hive/algo.db/bigolive_tieba_u2poster2poster2post_no_click_no_follow_orc,4.66648E+12,4.244136684
/recommend/hive/algo.db/rec_bigolive_seed_feature_0d_orc,4.66051E+12,4.238713529
/recommend/hive/algo.db/bigolive_tieba_follow_dnn_guanku_orc,4.64237E+12,4.222215322
/recommend/hive/algo.db/like_yoga_poster_fans_information,4.621E+12,4.202771861
/recommend/hive/algo.db/like_follow_push_user,4.62012E+12,4.201973795
/recommend/hive/algo.db/like_video_hot_play_d,4.58184E+12,4.167158747
/recommend/hive/algo.db/bigolive_screen_msg_tokenize_20200423_backup,4.57904E+12,4.164613661
/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_pair_count_orc,4.43012E+12,4.029173481
/recommend/hive/algo.db/like_video_comment_text_tokenize_20200516_valid_backup,4.42092E+12,4.020800473
/recommend/hive/algo.db/like_alg_rank_xdl_feature_russia_20200503_old,4.40854E+12,4.009548174
/recommend/hive/algo.db/like_video_comment_text_parse_pend_correct_cols_9,4.37003E+12,3.974523297
/recommend/hive/algo.db/like_video_comment_text_parse_pend_correct_cols_8,4.37003E+12,3.974523297
/recommend/hive/algo.db/like_video_comment_text_parse_pend_correct_cols_7,4.37003E+12,3.974523297
/recommend/hive/algo.db/like_video_comment_text_parse_pend_correct_cols_6,4.37003E+12,3.974523297
/recommend/hive/algo.db/like_video_comment_text_parse_pend_correct_cols_5,4.37003E+12,3.974523297
/recommend/hive/algo.db/bigolive_tieba_u2i_no_follow_kv_orc,4.36322E+12,3.968325056
/recommend/hive/algo.db/like_video_comment_text_parse_20200317_valid_backup,4.34321E+12,3.950125246
/recommend/hive/algo.db/likee_video_90day_stat,4.32968E+12,3.937818067
/recommend/hive/algo.db/bigolive_tieba_follow_lr_guanku_orc,4.30972E+12,3.919666218
/recommend/hive/algo.db/like_alg_rank_xdl_feature_russia,4.28354E+12,3.895854283
/recommend/hive/algo.db/rec_bigolive_seed_feature_d_orc,4.25424E+12,3.869209189
/recommend/hive/algo.db/like_alg_rank_xdl_feature_russia_no_disp_id,4.24958E+12,3.864969561
/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_pair_d_v4_orc,4.24789E+12,3.863430271
/recommend/hive/algo.db/like_video_comment_text_parse_20200312_valid_backup,4.24465E+12,3.86048288
/recommend/hive/algo.db/rec_bigolive_viewer_broadcaster_stay_v2_tmp1_orc,4.21243E+12,3.831183063
/recommend/hive/algo.db/likee_live_intimacy_push_ub_watch_time,4.19138E+12,3.81204194
/recommend/hive/algo.db/chf_bigolive_sample_feature_d_dnn_id_v1_orc,4.18596E+12,3.807107644
/recommend/hive/algo.db/dw_hdid_action_view_day_v3,4.18386E+12,3.805199022
/recommend/hive/algo.db/like_video_comment_text_tokenize_20200428_valid_backup,4.16584E+12,3.788805227
/recommend/hive/algo.db/moment_rec_event_orc,4.165E+12,3.788041743
/recommend/hive/algo.db/bigo_likee_user_profile_tag_v4_all_region,4.1161E+12,3.743573859
/recommend/hive/algo.db/tieba_two_tower_sim_score_v2_jieduan,4.09959E+12,3.7285538
/recommend/hive/algo.db/like_music_video_stat,4.04433E+12,3.678299798
/recommend/hive/algo.db/bigo_likee_user_profile_uid_hashtag_id_acc_batch_90day,4.0441E+12,3.678090406
/recommend/hive/algo.db/bigolive_push_active_hour_incr_v5,4.03998E+12,3.674337036
/recommend/hive/algo.db/action_score_like_live_push_online_filter,4.02941E+12,3.664723602
/recommend/hive/algo.db/like_live_ub_feature_v1_orc,4.02647E+12,3.662053105
/recommend/hive/algo.db/like_live_ub_exposure_7d_v1_orc,4.02438E+12,3.6601562
/recommend/hive/algo.db/bigolive_tieba_u2poster2i_d,4.01853E+12,3.654829225
/recommend/hive/algo.db/action_score_like_live_push_score,4.01012E+12,3.64718467
/recommend/hive/algo.db/action_score_like_live_push_online,3.99536E+12,3.633758077
/recommend/hive/algo.db/rec_bigolive_viewer_broadcaster_stay_v2_orc,3.94056E+12,3.583922428
/recommend/hive/algo.db/like_rec_video_mid,3.93308E+12,3.577112454
/recommend/hive/algo.db/rec_live_user_broadcaster_feature_d_part1_output_orc,3.92425E+12,3.56908505
/recommend/hive/algo.db/bigolive_tieba_u2i_no_click_no_follow_orc,3.90478E+12,3.551374226
/recommend/hive/algo.db/like_live_ub_stay_14d_orc,3.8383E+12,3.490917769
/recommend/hive/algo.db/like_video_comment_text_20200516_valid_backup,3.82888E+12,3.482342839
/recommend/hive/algo.db/bigo_likee_user_profile_user_social,3.75544E+12,3.415554147
/recommend/hive/algo.db/tmp_operator_push_common_fields_orc,3.74831E+12,3.40907115
/recommend/hive/algo.db/like_video_comment_text_tokenize_20200324_valid_backup,3.72012E+12,3.383429945
/recommend/hive/algo.db/like_alg_rank_xdl_user_profile_tag_feature_russia,3.70224E+12,3.367168605
/recommend/hive/algo.db/rec_bigolive_dispatch_strategy_stay_time_orc,3.62992E+12,3.301397402
/recommend/hive/algo.db/likee_video_reverse_stat,3.59424E+12,3.268942311
/recommend/hive/algo.db/rec_live_vb_stay_time_3d_orc,3.56477E+12,3.242135326
/recommend/hive/algo.db/bigolive_tieba_u2poster2poster2post_kv_orc,3.54774E+12,3.226650056
/recommend/hive/algo.db/likee_video_90day_stat_v2,3.53234E+12,3.212644675
/recommend/hive/algo.db/bigolive_tieba_sample_feature_bar_pre_i_d,3.52508E+12,3.206040269
